1.00009072,1.00009072,1.000019091,1.000019091,0.999947353,0.999947351,0.999875312,0.999875312,0.9998033,0.9998033,0.999731039,0.999731039,0.999658777,0.999658777,0.999586427,0.999586426,0.999513821,0.999513821,0.99944124,0.99944124,0.999368592,0.999368591,0.999295684,0.999295684,0.999222831,0.99922283,0.999149925,0.999149924,0.999076755,0.999076755,0.999003674,0.999003674,0.998930549,0.998930548,0.99885716,0.99885716,0.998783897,0.998783896,0.998710423,0.998710423,0.99863703,0.99863703,0.998
63627,0.998563626,0.998490004,0.998490004,0.998416495,0.998416494,0.998342996,0.998342995,0.998269268,0.998269268,0.998195691,0.99819569,0.99812213,0.998122128,0.998048341,0.998048341,0.997974744,0.997974743,0.997900981,0.997900981,0.997827359,0.997827359,0.997753784,0.997753783,0.997680033,0.997680032,0.997606453,0.997606452,0.997532949,0.997532947,0.997459252,0.997459252,0.997385769,0.997385768,0.997312364,0.997312362,0.997238768,0.997238768,0.99716543,0.997165429,0.997091974,0.997091974,0.99
01872,0.99701872,0.996945569,0.996945568,0.996872287,0.996872287,0.996799239,0.996799238,0.996726328,0.996726326,0.996653264,0.996653263,0.996580475,0.996580474,0.99650783,0.996507828,0.99643503,0.99643503,0.996362556,0.996362554,0.996290011,0.996290011,0.996217732,0.996217731,0.996145612,0.99614561,0.996073405,0.996073405,0.996001497,0.996001496,0.995929787,0.995929784,0.995857962,0.995857962,0.995786477,0.995786476,0.995715204,0.9957152,0.995643807,0.995643807,0.995572807,0.995572805,0.995502
2,0.995502015,0.995431089,0.995431088,0.995360611,0.995360608,0.995290094,0.995290088,0.995219932,0.995219931,0.995150035,0.995150031,0.995080055,0.995080058,0.995010487,0.995010485,0.994941199,0.994941194,0.994871813,0.994871812,0.994802898,0.994802895,0.994734267,0.99473426,0.994665507,0.994665506,0.994597282,0.994597277,0.994529048,0.994529048,0.994461256,0.994461254,0.994393785,0.994393779,0.994326258,0.994326259,0.994259212,0.994259208,0.994192523,0.994192513,0.994125746,0.994125744,0.9940
9525,0.99405952,0.993993668,0.993993652,0.993927672,0.993927668,0.993862317,0.993862297,0.993796956,0.993796956,0.993732136,0.993732131,0.993667704,0.993667689,0.993603214,0.993603214,0.993539286,0.993539296,0.993475766,0.993475797,0.993412226,0.993412226,0.99334932,0.9933493,0.993286812,0.993286814,0.993224169,0.993224174,0.993162267,0.993162274,0.993101585,0.993101544,0.993065427,0.99304001,0.993000859,0.992978332,0.992917467,0.992917467,0.992857237,0.992857239,0.992789184,0.992791077,0.99277
704,0.99272955,0.992708213,0.992649681,0.992649642,0.992627231,0.992592933,0.992562558,0.99253843,0.992496248,0.992475015,0.992417237,0.992417237,0.992360335,0.992360336,0.992303906,0.992303921,0.992282452,0.99224739,0.992225323,0.992191819,0.99217009,0.992131315,0.992099963,0.992081348,0.992021843,0.99202138,0.99199332,0.991970588,0.991942607,0.991916651,0.991888012,0.991862779,0.991835068,0.991810299,0.991785274,0.991756612,0.991732944,0.991703722,0.991681629,0.991655583,0.991629948,0.9916042
4,0.991578886,0.991552961,0.991528929,0.991504682,0.991478692,0.991455015,0.991427993,0.991406213,0.991381397,0.991357458,0.991332669,0.991309048,0.991284431,0.991261284,0.991238568,0.991213464,0.991191628,0.991165906,0.991145322,0.991122003,0.99109921,0.991076166,0.991053696,0.991030553,0.991008887,0.990987157,0.990964257,0.990943031,0.990919714,0.990899557,0.990877894,0.990856388,0.990834963,0.990813687,0.990792561,0.99077151,0.990751711,0.990729477,0.990710556,0.990687675,0.990670012,0.99064
329,0.990629862,0.990609297,0.99059033,0.990569479,0.990551438,0.990532017,0.990512953,0.990493796,0.990474959,0.990456124,0.990437561,0.990419816,0.990400528,0.990383398,0.990363892,0.990347595,0.990329633,0.990312254,0.990294545,0.990277531,0.990259921,0.990243451,0.990226818,0.990209827,0.990193594,0.990176664,0.990160995,0.990145025,0.99012888,0.990113272,0.990097311,0.990082136,0.990066316,0.99005195,0.990035712,0.990022068,0.990005414,0.989992825,0.989977827,0.989964128,0.989949252,0.9899
609,0.989921053,0.989908693,0.989894842,0.989881853,0.989868253,0.989855661,0.98984225,0.989830281,0.989816678,0.989805359,0.989791428,0.989781108,0.989765967,0.989757513,0.989734531,0.989734531,0.989723285,0.989712192,0.989701252,0.989690467,0.989679853,0.989669419,0.98965914,0.989649016,0.989639048,0.989629235,0.989619616,0.989610159,0.989600859,0.989591716,0.989582729,0.989573915,0.989565289,0.98955682,0.989548509,0.989540357,0.989532363,0.989524565,0.989516935,0.989509464,0.989502154,0.9894
5003,0.989488025,0.989481241,0.989474617,0.989468155,0.989461854,0.989455715,0.989449772,0.989444002,0.989438395,0.98943295,0.989427668,0.989422559,0.98941765,0.989412904,0.989408322,0.989403904,0.98939965,0.989395592,0.989391714,0.989388,0.989384452,0.989381068,0.989377858,0.989374853,0.989372013,0.98936934,0.989366832,0.989364492,0.989362347,0.989360387,0.989358594,0.989356968,0.989355509,0.989354223,0.989353147,0.989352238,0.989351499,0.989350927,0.989350523,0.989350315,0.989350297,0.9893504
7,0.989350767,0.989351255,0.989351915,0.98935279,0.989353835,0.98935505,0.989356435,0.989357989,0.989359738,0.989361681,0.989363795,0.989366079,0.989368534,0.989371159,0.989374002,0.989377018,0.989380205,0.989383563,0.989387092,0.989390814,0.989394735,0.989398828,0.989403092,0.989407528,0.989412135,0.98941696,0.98942196,0.989427133,0.989432477,0.989437995,0.989443703,0.989449613,0.989455697,0.989461952,0.989468381,0.989474982,0.989481797,0.989488792,0.989495961,0.989503302,0.989510816,0.9895185
8,0.989526427,0.989534509,0.989542764,0.989551193,0.989559794,0.989568607,0.989577604,0.989586773,0.989596116,0.989605633,0.989615335,0.989625246,0.989635331,0.989645589,0.989656021,0.989666625,0.989677439,0.989688439,0.989699581,0.989714178,0.989722471,0.989746095,0.989746095,0.989756026,0.989770486,0.989782303,0.989795548,0.989807632,0.9898214,0.989833694,0.989847976,0.989861109,0.98987526,0.989888668,0.98990337,0.98991695,0.989931843,0.989945882,0.989961298,0.989975577,0.989991549,0.99000602
,0.990022256,0.990037111,0.990053888,0.990068876,0.990086278,0.990102228,0.990119371,0.990135554,0.99015328,0.990169618,0.99018795,0.990204733,0.990223393,0.990240269,0.99025986,0.990276536,0.990295568,0.990313454,0.990333086,0.990351127,0.99037155,0.990389527,0.990409647,0.990428567,0.990449263,0.990468327,0.990489699,0.990509179,0.990530949,0.990550399,0.990573224,0.990592367,0.990616722,0.990635145,0.990662625,0.990678522,0.990722663,0.990722663,0.990740531,0.990767442,0.990786146,0.99081296
,0.990832021,0.990859209,0.990881369,0.990906114,0.990928455,0.990953828,0.990976229,0.991001858,0.99102456,0.991050837,0.991073631,0.991100594,0.991123426,0.991150723,0.991173799,0.991201769,0.991224906,0.991253573,0.99127695,0.991305763,0.991329504,0.991358867,0.991382549,0.991412695,0.991438704,0.991467173,0.991493297,0.991522467,0.991548556,0.991578486,0.991605364,0.99163525,0.991662038,0.99169306,0.991719391,0.99174943,0.991777306,0.991808063,0.991835916,0.991867647,0.991895235,0.991926356
0.991955096,0.991986895,0.992015553,0.992048221,0.992077534,0.992110342,0.992139425,0.992173627,0.99220199,0.99223826,0.992265445,0.992305942,0.992329308,0.992393833,0.992393833,0.992458898,0.992458898,0.992524602,0.992524602,0.992590999,0.992590999,0.992657918,0.992657918,0.992725482,0.992725482,0.992793721,0.992793721,0.992862477,0.992862477,0.992931851,0.992931851,0.993001904,0.993001904,0.993072469,0.993072469,0.993143717,0.993143717,0.993215459,0.993215459,0.993287794,0.993287795,0.9933608
1,0.993360801,0.993434283,0.993434283,0.993508359,0.99350836,0.993583092,0.993583092,0.993658285,0.993658285,0.993734052,0.993734053,0.993810477,0.993810477,0.993887352,0.993887352,0.993964883,0.993964883,0.994042856,0.994042856,0.99412137,0.994121371,0.99420053,0.99420053,0.99428011,0.99428011,0.994360231,0.994360231,0.994440982,0.994440982,0.994522134,0.994522134,0.994603809,0.99460381,0.994686114,0.994686114,0.994768806,0.994768806,0.994851999,0.994851999,0.994935814,0.994935814,0.995019997,
.995019997,0.995104791,0.995104791,0.995189948,0.995189949,0.995275586,0.995275587,0.995361823,0.995361823,0.995448397,0.995448397,0.995535437,0.995535437,0.995623073,0.995623073,0.995711028,0.995711029,0.995799429,0.995799429,0.995888418,0.995888418,0.995977702,0.995977703,0.996067557,0.996067557,0.996157712,0.996157712,0.996248285,0.996248285,0.996339418,0.996339418,0.996430822,0.996430822,0.996522627,0.996522627,0.996614991,0.996614991,0.996707603,0.996707604,0.996800598,0.996800599,0.996894
44,0.996894144,0.996987908,0.996987909,0.997082196,0.997082196,0.997176716,0.997176717,0.997271589,0.99727159,0.997366978,0.997366978,0.997462568,0.997462568,0.997558488,0.997558489,0.997654926,0.997654926,0.997751538,0.997751539,0.997848463,0.997848465,0.997945898,0.997945898,0.998043472,0.998043473,0.998141516,0.998141516,0.998239722,0.998239723,0.998338211,0.998338213,0.998437166,0.998437167,0.998536251,0.998536251,0.99863559,0.99863559,0.9987354,0.9987354,0.998835306,0.998835309,0.998935454
0.998935456,0.999036065,0.999036065,0.999136733,0.999136733,0.999237617,0.999237619,0.999338977,0.99933898,0.999440367,0.99944036,0.999542146,0.999542146,0.999643988,0.999643988,0.999746009,0.999746009,0.999848445,0.999848447,0.999950908,0.999950907,1.000053527,1.000053524,1.000156556,1.000156555,1.000259562,1.000259562,1.000362704,1.000362706,1.000466279,1.000466278,1.000569782,1.000569782,1.000673631,1.000673631,1.00077746,1.000777457,1.000881387,1.000881383,1.000985668,1.000985668,1.00108989
,1.001089897,1.001194199,1.0011942,1.001298862,1.001298862,1.001403408,1.001403417,1.001508022,1.001508025,1.001613009,1.00161301,1.001717838,1.001717838,1.001822946,1.001822946,1.001927947,1.001927948,1.002032969,1.002032972,1.002138294,1.002138294,1.002243475,1.002243475,1.002348648,1.002348649,1.002454123,1.002454124,1.002559404,1.002559406,1.00266465,1.002664653,1.002770224,1.002770224,1.00287555,1.00287555,1.002980837,1.002980839,1.003086432,1.003086433,1.003191718,1.00319172,1.003297241,1
003297241,1.003402535,1.003402535,1.003507739,1.00350774,1.003613185,1.003613185,1.00371835,1.003718352,1.003823387,1.00382339,1.0039287,1.003928701,1.004033675,1.004033675,1.004138522,1.004138525,1.004243624,1.004243625,1.00434832,1.004348323,1.004453186,1.004453186,1.004557735,1.004557736,1.004662113,1.004662115,1.00476667,1.004766671,1.00487086,1.004870861,1.004974823,1.004974827,1.005079013,1.005079013,1.005182773,1.005182774,1.005286312,1.005286316,1.005390057,1.005390058,1.005493296,1.005
93299,1.005596638,1.005596638,1.005699572,1.005699572,1.005802253,1.005802256,1.005905052,1.005905053,1.006007391,1.006007393,1.006109411,1.006109415,1.006211607,1.006211608,1.00631328,1.006313282,1.006414637,1.006414642,1.006516154,1.006516155,1.006617061,1.006617065,1.006718007,1.006718007,1.006818449,1.00681845,1.00691856,1.006918564,1.007018732,1.007018731,1.007118341,1.007118343,1.007217541,1.007217548,1.007316875,1.007316876,1.007415587,1.007415591,1.007513883,1.007513892,1.007612306,1.00
612308,1.007710005,1.00771001,1.007807274,1.007807287,1.007904762,1.007904765,1.008001426,1.008001437,1.00809811,1.008098109,1.008194117,1.00819412,1.00828962,1.008289631,1.008385233,1.008385233,1.00848012,1.00848012,1.008574453,1.008574489,1.008668949,1.008668952,1.008762568,1.008762576,1.008855456,1.008855511,1.008922824,1.008948974,1.009041356,1.009041341,1.009133672,1.009133672,1.009225208,1.009225215,1.009316131,1.009316158,1.009407194,1.009407194,1.0094974,1.009497397,1.009586978,1.009586
66,1.009676665,1.009676649,1.0097653,1.009765327,1.009853343,1.009853341,1.00994171,1.009941707,1.010033771,1.010033921,1.010068245,1.010126566,1.010159172,1.010244598,1.010244533,1.010278838,1.010322794,1.010382745,1.010413124,1.010467288,1.010499974,1.010580893,1.010581056,1.010637446,1.010667587,1.010750308,1.010750307,1.010843371,1.010842569,1.010873572,1.010954794,1.010954794,1.011036162

Label=v(3) vs T
LabelX=T
LabelY=v(3)
Data Point Count=10001
T,v(3)
 6.3400, 0.7056
 6.3500, 0.7080
 6.3600, 0.7115
 6.3700, 0.7138
 6.3800, 0.7174
 6.3900, 0.7197
 6.4000, 0.7232
 6.4100, 0.7255
 6.4200, 0.7290
 6.4300, 0.7314
 6.4400, 0.7349
 6.4500, 0.7372
 6.4600, 0.7407
 6.4700, 0.7431
 6.4800, 0.7466
 6.4900, 0.7489
 6.5000, 0.7524
 6.5100, 0.7548
 6.5200, 0.7583
 6.5300, 0.7606
 6.5400, 0.7641
 6.5500, 0.7665
 6.5600, 0.7700
 6.5700, 0.7723
 6.5800, 0.7758
 6.5900, 0.7781
 6.6000, 0.7816
 6.6100, 0.7839
 6.6200, 0.7874
 6.6300, 0.7897
 6.6400, 0.7932
 6.6500, 0.7956
 6.6600, 0.7990
 6.6700, 0.8014
 6.6800, 0.8048
 6.6900, 0.8072
 6.7000, 0.8106
 6.7100, 0.8130
 6.7200, 0.8164
 6.7300, 0.8187
 6.7400, 0.8222
 6.7500, 0.8245
 6.7600, 0.8280
 6.7700, 0.8303
 6.7800, 0.8337
 6.7900, 0.8360
 6.8000, 0.8395
 6.8100, 0.8418
 6.8200, 0.8453
 6.8300, 0.8475
 6.8400, 0.8510
 6.8500, 0.8533
 6.8600, 0.8567
 6.8700, 0.8590
 6.8800, 0.8624
 6.8900, 0.8647
 6.9000, 0.8681
 6.9100, 0.8704
 6.9200, 0.8738
 6.9300, 0.8761
 6.9400, 0.8795
 6.9500, 0.8818
 6.9600, 0.8852
 6.9700, 0.8875
 6.9800, 0.8909
 6.9900, 0.8931
 7, 0.8965
 7.0100, 0.8988
 7.0200, 0.9022
 7.0300, 0.9044
 7.0400, 0.9078
 7.0500, 0.9100
 7.0600, 0.9134
 7.0700, 0.9157
 7.0800, 0.9190
 7.0900, 0.9213
 7.1000, 0.9246
 7.1100, 0.9268
 7.1200, 0.9302
 7.1300, 0.9324
 7.1400, 0.9357
 7.1500, 0.9380
 7.1600, 0.9413
 7.1700, 0.9435
 7.1800, 0.9468
 7.1900, 0.9490
 7.2000, 0.9523
 7.2100, 0.9545
 7.2200, 0.9578
 7.2300, 0.9600
 7.2400, 0.9633
 7.2500, 0.9655
 7.2600, 0.9688
 7.2700, 0.9710
 7.2800, 0.9742
 7.2900, 0.9764
 7.3000, 0.9797
 7.3100, 0.9819
 7.3200, 0.9851
 7.3300, 0.9873
 7.3400, 0.9905
 7.3500, 0.9927
 7.3600, 0.9959
 7.3700, 0.9991
 7.3800, 0.9999
 7.3900, 1.0040
 7.4000, 1.0060
 7.4100, 1.0090
 7.4200, 1.0110
 7.4300, 1.0150
 7.4400, 1.0170
 7.4500, 1.0200
 7.4600, 1.0220
 7.4700, 1.0250
 7.4800, 1.0270
 7.4900, 1.0300
 7.5000, 1.0330
 7.5100, 1.0360
 7.5200, 1.0380
 7.5300, 1.0410
 7.5400, 1.0430
 7.5500, 1.0460
 7.5600, 1.0480
 7.5700, 1.0510
 7.5800, 1.0530
 7.5900, 1.0560
 7.6000, 1.0590
 7.6100, 1.0620
 7.6200, 1.0640
 7.6300, 1.0670
 7.6400, 1.0690
 7.6500, 1.0720
 7.6600, 1.0740
 7.6700, 1.0770
 7.6800, 1.0790
 7.6900, 1.0820
 7.7000, 1.0840
 7.7100, 1.0870
 7.7200, 1.0890
 7.7300, 1.0920
 7.7400, 1.0940
 7.7500, 1.0970
 7.7600, 1.0990
 7.7700, 1.1020
 7.7800, 1.1040
 7.7900, 1.1070
 7.8000, 1.1090
 7.8100, 1.1120
 7.8200, 1.1140
 7.8300, 1.1170
 7.8400, 1.1190
 7.8500, 1.1220
 7.8600, 1.1230
 7.8700, 1.1260
 7.8800, 1.1280
 7.8900, 1.1310
 7.9000, 1.1330
 7.9100, 1.1360
 7.9200, 1.1380
 7.9300, 1.1410
 7.9400, 1.1430
 7.9500, 1.1450
 7.9600, 1.1470
 7.9700, 1.1500
 7.9800, 1.1520
 7.9900, 1.1550
 8, 1.1570
 8.0100, 1.1600
 8.0200, 1.1610
 8.0300, 1.1640
 8.0400, 1.1660
 8.0500, 1.1690
 8.0600, 1.1710
 8.0700, 1.1730
 8.0800, 1.1750
 8.0900, 1.1780
 8.1000, 1.1800
 8.1100, 1.1820
 8.1200, 1.1840
 8.1300, 1.1870
 8.1400, 1.1890
 8.1500, 1.1910
 8.1600, 1.1930
 8.1700, 1.1960
 8.1800, 1.1980
 8.1900, 1.2000
 8.2000, 1.2020
 8.2100, 1.2050
 8.2200, 1.2060
 8.2300, 1.2090
 8.2400, 1.2110
 8.2500, 1.2130
 8.2600, 1.2150
 8.2700, 1.2180
 8.2800, 1.2190
 8.2900, 1.2220
 8.3000, 1.2240
 8.3100, 1.2260
 8.3200, 1.2280
 8.3300, 1.2300
 8.3400, 1.2320
 8.3500, 1.2350
 8.3600, 1.2360
 8.3700, 1.2390
 8.3800, 1.2400
 8.3900, 1.2430
 8.4000, 1.2440
 8.4100, 1.2470
 8.4200, 1.2490
 8.4300, 1.2510
 8.4400, 1.2530
 8.4500, 1.2550
 8.4600, 1.2570
 8.4700, 1.2590
 8.4800, 1.2610
 8.4900, 1.2630
 8.5000, 1.2650
 8.5100, 1.2670
 8.5200, 1.2680
 8.5300, 1.2710
 8.5400, 1.2720
 8.5500, 1.2750
 8.5600, 1.2760
 8.5700, 1.2790
 8.5800, 1.2800
 8.5900, 1.2820
 8.6000, 1.2840
 8.6100, 1.2860
 8.6200, 1.2880
 8.6300, 1.2900
 8.6400, 1.2910
 8.6500, 1.2940
 8.6600, 1.2950
 8.6700, 1.2970
 8.6800, 1.2990
 8.6900, 1.3010
 8.7000, 1.3020
 8.7100, 1.3050
 8.7200, 1.3060
 8.7300, 1.3080
 8.7400, 1.3100
 8.7500, 1.3120
 8.7600, 1.3130
 8.7700, 1.3150
 8.7800, 1.3170
 8.7900, 1.3190
 8.8000, 1.3200
 8.8100, 1.3220
 8.8200, 1.3230
 8.8300, 1.3250
 8.8400, 1.3270
 8.8500, 1.3290
 8.8600, 1.3300
 8.8700, 1.3320
 8.8800, 1.3340
 8.8900, 1.3360
 8.9000, 1.3370
 8.9100, 1.3390
 8.9200, 1.3400
 8.9300, 1.3420
 8.9400, 1.3430
 8.9500, 1.3450
 8.9600, 1.3460
 8.9700, 1.3480
 8.9800, 1.3500
 8.9900, 1.3520
 9, 1.3530
 9.0100, 1.3550
 9.0200, 1.3560
 9.0300, 1.3580
 9.0400, 1.3590
 9.0500, 1.3610
 9.0600, 1.3620
 9.0700, 1.3640
 9.0800, 1.3650
 9.0900, 1.3670
 9.1000, 1.3680
 9.1100, 1.3700
 9.1200, 1.3710
 9.1300, 1.3720
 9.1400, 1.3740
 9.1500, 1.3750
 9.1600, 1.3760
 9.1700, 1.3780
 9.1800, 1.3790
 9.1900, 1.3810
 9.2000, 1.3820
 9.2100, 1.3840
 9.2200, 1.3850
 9.2300, 1.3870
 9.2400, 1.3880
 9.2500, 1.3890
 9.2600, 1.3910
 9.2700, 1.3920
 9.2800, 1.3930
 9.2900, 1.3950
 9.3000, 1.3960
 9.3100, 1.3970
 9.3200, 1.3990
 9.3300, 1.4000
 9.3400, 1.4010
 9.3500, 1.4020
 9.3600, 1.4030
 9.3700, 1.4050
 9.3800, 1.4060
 9.3900, 1.4070
 9.4000, 1.4080
 9.4100, 1.4090
 9.4200, 1.4110
 9.4300, 1.4120
 9.4400, 1.4130
 9.4500, 1.4140
 9.4600, 1.4150
 9.4700, 1.4160
 9.4800, 1.4170
 9.4900, 1.4190
 9.5000, 1.4200
 9.5100, 1.4210
 9.5200, 1.4220
 9.5300, 1.4230
 9.5400, 1.4240
 9.5500, 1.4250
 9.5600, 1.4260
 9.5700, 1.4270
 9.5800, 1.4280
 9.5900, 1.4290
 9.6000, 1.4300
 9.6100, 1.4310
 9.6200, 1.4320
 9.6300, 1.4330
 9.6400, 1.4340
 9.6500, 1.4350
 9.6600, 1.4360
 9.6700, 1.4370
 9.6800, 1.4380
 9.6900, 1.4390
 9.7000, 1.4400
 9.7100, 1.4410
 9.7200, 1.4410
 9.7300, 1.4420
 9.7400, 1.4430
 9.7500, 1.4430
 9.7600, 1.4450
 9.7700, 1.4460
 9.7800, 1.4460
 9.7900, 1.4470
 9.8000, 1.4480
 9.8100, 1.4490
 9.8200, 1.4500
 9.8300, 1.4500
 9.8400, 1.4510
 9.8500, 1.4520
 9.8600, 1.4530
 9.8700, 1.4540
 9.8800, 1.4540
 9.8900, 1.4550
 9.9000, 1.4560
 9.9100, 1.4560
 9.9200, 1.4570
 9.9300, 1.4580
 9.9400, 1.4580
 9.9500, 1.4590
 9.9600, 1.4600
 9.9700, 1.4600
 9.9800, 1.4610
 9.9900, 1.4620
 10, 1.4620
 10.0100, 1.4630
 10.0200, 1.4640
 10.0300, 1.4640
 10.0400, 1.4650
 10.0500, 1.4650
 10.0600, 1.4660
 10.0700, 1.4660
 10.0800, 1.4670
 10.0900, 1.4670
 10.1000, 1.4680
 10.1100, 1.4690
 10.1200, 1.4690
 10.1300, 1.4700
 10.1400, 1.4700
 10.1500, 1.4700
 10.1600, 1.4710
 10.1700, 1.4710
 10.1800, 1.4720
 10.1900, 1.4720
 10.2000, 1.4730
 10.2100, 1.4730
 10.2200, 1.4740
 10.2300, 1.4740
 10.2400, 1.4740
 10.2500, 1.4750
 10.2600, 1.4750
 10.2700, 1.4750
 10.2800, 1.4760
 10.2900, 1.4760
 10.3000, 1.4770
 10.3100, 1.4770
 10.3200, 1.4770
 10.3300, 1.4770
 10.3400, 1.4780
 10.3500, 1.4780
 10.3600, 1.4780
 10.3700, 1.4790
 10.3800, 1.4790
 10.3900, 1.4790
 10.4000, 1.4790
 10.4100, 1.4800
 10.4200, 1.4800
 10.4300, 1.4800
 10.4400, 1.4800
 10.4500, 1.4800
 10.4600, 1.4810
 10.4700, 1.4810
 10.4800, 1.4810
 10.4900, 1.4810
 10.5000, 1.4810
 10.5100, 1.4810
 10.5200, 1.4820
 10.5300, 1.4820
 10.5400, 1.4820
 10.5500, 1.4820
 10.5600, 1.4820
 10.5700, 1.4820
 10.5800, 1.4820
 10.5900, 1.4820
 10.6000, 1.4820
 10.6100, 1.4820
 10.6200, 1.4820
 10.6300, 1.4820
 10.6400, 1.4820
 10.6500, 1.4820
 10.6600, 1.4820
 10.6700, 1.4820
 10.6800, 1.4820
 10.6900, 1.4820
 10.7000, 1.4820
 10.7100, 1.4820
 10.7200, 1.4820
 10.7300, 1.4820
 10.7400, 1.4820
 10.7500, 1.4820
 10.7600, 1.4820
 10.7700, 1.4820
 10.7800, 1.4820
 10.7900, 1.4810
 10.8000, 1.4810
 10.8100, 1.4810
 10.8200, 1.4810
 10.8300, 1.4810
 10.8400, 1.4810
 10.8500, 1.4810
 10.8600, 1.4800
 10.8700, 1.4800
 10.8800, 1.4800
 10.8900, 1.4800
 10.9000, 1.4800
 10.9100, 1.4790
 10.9200, 1.4790
 10.9300, 1.4790
 10.9400, 1.4790
 10.9500, 1.4780
 10.9600, 1.4780
 10.9700, 1.4780
 10.9800, 1.4780
 10.9900, 1.4770
 11, 1.4770
 11.0100, 1.4770
 11.0200, 1.4760
 11.0300, 1.4760
 11.0400, 1.4760
 11.0500, 1.4750
 11.0600, 1.4750
 11.0700, 1.4750
 11.0800, 1.4740
 11.0900, 1.4740
 11.1000, 1.4730
 11.1100, 1.4730
 11.1200, 1.4730
 11.1300, 1.4720
 11.1400, 1.4720
 11.1500, 1.4710
 11.1600, 1.4710
 11.1700, 1.4700
 11.1800, 1.4700
 11.1900, 1.4690
 11.2000, 1.4690
 11.2100, 1.4690
 11.2200, 1.4680
 11.2300, 1.4680
 11.2400, 1.4670
 11.2500, 1.4670
 11.2600, 1.4660
 11.2700, 1.4650
 11.2800, 1.4650
 11.2900, 1.4640
 11.3000, 1.4640
 11.3100, 1.4630
 11.3200, 1.4630
 11.3300, 1.4620
 11.3400, 1.4610
 11.3500, 1.4610
 11.3600, 1.4600
 11.3700, 1.4600
 11.3800, 1.4590
 11.3900, 1.4580
 11.4000, 1.4580
 11.4100, 1.4570
 11.4200, 1.4560
 11.4300, 1.4560
 11.4400, 1.4550
 11.4500, 1.4540
 11.4600, 1.4540
 11.4700, 1.4530
 11.4800, 1.4520
 11.4900, 1.4520
 11.5000, 1.4510
 11.5100, 1.4500
 11.5200, 1.4490
 11.5300, 1.4490
 11.5400, 1.4480
 11.5500, 1.4470
 11.5600, 1.4460
 11.5700, 1.4460
 11.5800, 1.4450
 11.5900, 1.4440
 11.6000, 1.4430
 11.6100, 1.4420
 11.6200, 1.4420
 11.6300, 1.4410
 11.6400, 1.4400
 11.6500, 1.4390
 11.6600, 1.4380
 11.6700, 1.4370
 11.6800, 1.4360
 11.6900, 1.4360
 11.7000, 1.4350
 11.7100, 1.4340
 11.7200, 1.4330
 11.7300, 1.4320
 11.7400, 1.4310
 11.7500, 1.4300
 11.7600, 1.4290
 11.7700, 1.4280
 11.7800, 1.4270
 11.7900, 1.4270
 11.8000, 1.4260
 11.8100, 1.4250
 11.8200, 1.4240
 11.8300, 1.4230
 11.8400, 1.4220
 11.8500, 1.4210
 11.8600, 1.4200
 11.8700, 1.4190
 11.8800, 1.4180
 11.8900, 1.4170
 11.9000, 1.4160
 11.9100, 1.4150
 11.9200, 1.4140
 11.9300, 1.4130
 11.9400, 1.4120
 11.9500, 1.4110
 11.9600, 1.4090
 11.9700, 1.4080
 11.9800, 1.4070
 11.9900, 1.4060
 12, 1.4050
 12.0100, 1.4040
 12.0200, 1.4030
 12.0300, 1.4020
 12.0400, 1.4010
 12.0500, 1.4000
 12.0600, 1.3990
 12.0700, 1.3970
 12.0800, 1.3960
 12.0900, 1.3950
 12.1000, 1.3940
 12.1100, 1.3930
 12.1200, 1.3920
 12.1300, 1.3900
 12.1400, 1.3890
 12.1500, 1.3880
 12.1600, 1.3870
 12.1700, 1.3860
 12.1800, 1.3850
 12.1900, 1.3830
 12.2000, 1.3820
 12.2100, 1.3810
 12.2200, 1.3800
 12.2300, 1.3780
 12.2400, 1.3770
 12.2500, 1.3760
 12.2600, 1.3750
 12.2700, 1.3730
 12.2800, 1.3720
 12.2900, 1.3720
 12.3000, 1.3700
 12.3100, 1.3690
 12.3200, 1.3680
 12.3300, 1.3660
 12.3400, 1.3650
 12.3500, 1.3630
 12.3600, 1.3620
 12.3700, 1.3610
 12.3800, 1.3590
 12.3900, 1.3590
 12.4000, 1.3570
 12.4100, 1.3560
 12.4200, 1.3540
 12.4300, 1.3530
 12.4400, 1.3520
 12.4500, 1.3500
 12.4600, 1.3490
 12.4700, 1.3470
 12.4800, 1.3460
 12.4900, 1.3450
 12.5000, 1.3440
 12.5100, 1.3420
 12.5200, 1.3410
 12.5300, 1.3390
 12.5400, 1.3380
 12.5500, 1.3360
 12.5600, 1.3350
 12.5700, 1.3330
 12.5800, 1.3320
 12.5900, 1.3310
 12.6000, 1.3290
 12.6100, 1.3280
 12.6200, 1.3270
 12.6300, 1.3250
 12.6400, 1.3240
 12.6500, 1.3220
 12.6600, 1.3210
 12.6700, 1.3190
 12.6800, 1.3180
 12.6900, 1.3160
 12.7000, 1.3150
 12.7100, 1.3130
 12.7200, 1.3120
 12.7300, 1.3100
 12.7400, 1.3090
 12.7500, 1.3070
 12.7600, 1.3060
 12.7700, 1.3040
 12.7800, 1.3030
 12.7900, 1.3010
 12.8000, 1.3000
 12.8100, 1.2980
 12.8200, 1.2970
 12.8300, 1.2950
 12.8400, 1.2930
 12.8500, 1.2920
 12.8600, 1.2900
 12.8700, 1.2880
 12.8800, 1.2870
 12.8900, 1.2850
 12.9000, 1.2840
 12.9100, 1.2820
 12.9200, 1.2810
 12.9300, 1.2790
 12.9400, 1.2780
